Date,AAPL,GOOGL,MSFT,SBUX,TSLA
2025-09-05,-0.00037577817839057624,0.011555874367795533,-0.025864628147859225,-0.018325727414405732,0.03571756436546221
2025-09-08,-0.007579033068183837,-0.00409347322412365,0.006443840259389786,-0.014858763940042598,-0.012736102394900752
2025-09-09,-0.014952384777527772,0.02360402616444154,0.00042142864933734724,-0.0042862311126698645,0.0016441441896894679
2025-09-10,-0.032792670333127945,-0.0019214709337034292,0.00392479327977397,-0.011158553599641931,0.0023605284724501348
2025-09-11,0.014185878272027639,0.005004806709796754,0.0012782362083138793,-0.006293896351584189,0.058682756931876884
2025-09-12,0.017410123784286795,0.0017873105740958803,0.01758856709560473,-0.0056008913005648475,0.07098107834108847
2025-09-15,0.011175628843189978,0.043913556229763784,0.010651057521778771,0.009478743954543739,0.03499203129181561
2025-09-16,0.006104700760668308,-0.0017900834185212763,-0.012339086658352013,0.02023415336396779,0.027849718516960553
2025-09-17,0.0035243953758940165,-0.0065110378016806384,0.001923341711194247,-0.013724184622740181,0.010006219326091236
2025-09-18,-0.004655671925410709,0.009968979600637442,-0.0030830583985846176,0.002400385214004076,-0.021384208901630078
2025-09-19,0.0315280238520456,0.010616774611152695,0.018473215755626417,0.013573252793183015,0.021877207162645185
2025-09-22,0.04219395214121286,-0.00863484911698809,-0.006741729170953449,0.00859587276903589,0.018924636021071674
2025-09-23,-0.0064625648437992905,-0.0034510833752082136,-0.010198587927461228,0.004678918350009127,-0.019441116453249467
2025-09-24,-0.008367456227214664,-0.018123992487777473,0.001805019226955901,-0.016710202896765506,0.03900844543321052
2025-09-25,0.017909330289424052,-0.005477464854211337,-0.006134626683067846,-0.005234991134495993,-0.04480187692627523
2025-09-26,-0.005501797659600955,0.0030467393015403623,0.008699207527024353,-0.005262540550872021,0.039389664754499676
2025-09-29,-0.004040076402608398,-0.010151129790216809,0.006120518882373148,0.02662406562258797,0.00636029350689973
2025-09-30,0.000782591124301964,-0.00390024101107891,0.006488812656467262,-0.012218197109304501,0.0034011722897895214
2025-10-01,0.003218301553653186,0.007377082636044494,0.0033922511954726036,-0.0023668650102660568,0.03260701621881067
2025-10-02,0.006553635754513522,0.003220614700042157,-0.007668201175168525,0.0271171360894246,-0.05240964351499056
2025-10-03,0.003454771813200108,-0.0013848161222519246,0.0031168655265446286,-0.003465407187548992,-0.014252461669591017
2025-10-06,-0.0051690957960408915,0.02049367782029836,0.021455618819687983,-0.051159318783089686,0.05305406795551709
2025-10-07,-0.0008153345761450989,-0.018823990396903478,-0.008721731216950957,-0.010036803962216345,-0.04549829103674976
2025-10-08,0.006139595429326755,-0.00464946390009031,0.0016589918281101695,-0.015496498042948292,0.012847454693686654
2025-10-09,-0.015699965173383255,-0.012712297079217944,-0.004678929519585462,-0.0032536632382721697,-0.007206372767093116
2025-10-10,-0.035134100078315515,-0.020749541755683117,-0.022142268708887615,-0.016683905695854203,-0.051953310150347105
2025-10-13,0.00969848317409718,0.0315386432833534,0.0060292277353936686,0.019812623597548425,0.05277952886988957
2025-10-14,0.000444489349676084,0.005310469996392238,-0.0009341975339306365,0.01389772958164557,-0.01539665618542014
2025-10-15,0.006318621023687997,0.022479193397898438,-0.0002726387553403759,0.020853142688655533,0.013674596176595898
2025-10-16,-0.0076122299682836155,0.0017114772630753363,-0.00355108466508018,0.01770381166915803,-0.014816800755373014
2025-10-17,0.019373432695856545,0.007290625842594307,0.0038431947731934805,0.012021358675084078,0.024331315729866188
2025-10-20,0.03867945668326416,0.012749020380344162,0.006230791628410493,-0.009771106052661613,0.018314786688287826
2025-10-21,0.002020965336223514,-0.02402435025208746,0.0016820536616067938,0.01607732804937353,-0.010853673281354382
2025-10-22,-0.016577554142567955,0.004898944379025296,0.00554807818816677,-0.0046674530474951695,-0.008235354006706502
2025-10-23,0.004363047446566388,0.005507472763771942,3.8420900974708165e-05,-0.0007020007308298935,0.02254726971007946
2025-10-24,0.012401144567652712,0.026668247082161273,0.005841977215151645,0.007578885457978565,-0.03457917871634091
2025-10-27,0.022538445924707395,0.03534070232554219,0.014993694023049847,0.013040401744757069,0.042211787325708315
2025-10-28,0.000703532020181087,-0.006707183172265185,0.01965431796691912,-0.020736335251093058,0.017810475504555157
2025-10-29,0.0026013712739999775,0.02619882703363559,-0.0009597461101031609,-0.014858763940042598,0.0020822947462769224
2025-10-30,0.0062822085496052555,0.0248551595505905,-0.029590563432842814,-0.012192357584547972,-0.04750174836347581
2025-10-31,-0.0038023491755531384,-0.001030799671844125,-0.01523645524209018,-0.027803278531205903,0.03671815241140685
2025-11-03,-0.00489519382710807,0.008957238907382004,-0.001507479702586237,0.0011122784314245597,0.025538455621586277
2025-11-04,0.0036727133734657,-0.022022769391021643,-0.0052358171115765365,-0.016941112688818098,-0.05284860522056246
2025-11-05,0.0003706064646535843,0.024100125207348794,-0.014038547132903064,0.04037968566083558,0.03930641812651638
2025-11-06,-0.0013682200630151012,0.0015464101770783726,-0.020035322559120352,-0.00799519704144049,-0.035599256820994296
2025-11-07,-0.004831529207455234,-0.02100932521260315,-0.000563425642722093,0.039936172960231116,-0.03744883182068438
2025-11-10,0.004538360590725624,0.039623414012669965,0.01830888182956057,-0.011400487817785897,0.035922696461522546
2025-11-11,0.02137115925182126,0.004162301119388439,0.005282465865080587,0.021284863891609707,-0.012680285175909176
2025-11-12,-0.006487848970949063,-0.015916740300548952,0.00482439013025795,0.009673037191676392,-0.020731132469664827
2025-11-13,-0.001903298404073698,-0.0288018776619962,-0.015476980563366001,-0.009441636056778351,-0.06875237224253561
2025-11-14,-0.0019803439067010314,-0.007784103595074926,0.013597059906317998,-0.019390865714194162,0.005853626854104141
2025-11-17,-0.018338261876415136,0.030674082555939196,-0.005286598337446123,-0.012940169879708434,0.011238698346982101
2025-11-18,-7.478033280722247e-05,-0.0025996852863717245,-0.0273666806960986,-0.004310867650667245,-0.018934863444587675
2025-11-19,0.004179110559936339,0.029564266550726057,-0.01359982629189267,0.0041913719224973885,0.0068054507353294495
2025-11-20,-0.00863863564814463,-0.011541363984406836,-0.018000589599925308,-0.01274821834799429,-0.021922251255757013
2025-11-21,0.01948958925950229,0.034665928089984685,-0.013276719139525063,0.03250866727183098,-0.010530161397427303
2025-11-24,0.016185662345448357,0.06122512225149387,0.003974131134208198,-0.023831823246142136,0.06601726565613959
2025-11-25,0.003798228444435278,0.015140004466023314,0.0062882046129223565,0.030371610655657567,0.003870140285309159
2025-11-26,0.002091900063149602,-0.010848891747046209,0.017683761423380632,0.009153647136531079,0.016974804145056668
2025-11-28,0.004672905699392423,0.0007186040644791043,0.013319753757626425,0.0047178040443045105,0.008380556782181301
2025-12-01,0.01512618928229114,-0.016659966160257316,-0.010768941875060578,-0.025579815819528666,-6.974230222173655e-05
2025-12-02,0.010855733793081178,0.0029173954416519612,0.006675291490726859,0.0034095618239979586,-0.002094534033909186
2025-12-03,-0.007153658167804741,0.012023309889681645,-0.025359671759571177,0.022170253995530548,0.0399605668464841
2025-12-04,-0.01221578437529367,-0.006308377138524198,0.006488855090952381,-0.02452043134048422,0.017287148134442987
2025-12-05,-0.006863543066096575,0.011426191398392708,0.004813287301024281,0.0014107691030178912,0.0010335009110966468
2025-12-08,-0.0031975883676944017,-0.02378102273642752,0.016136998425424685,-0.020293819339813907,-0.034477693361822714
2025-12-09,-0.002558237293389336,0.010653239624489172,0.002034505910104316,-0.013640141468763956,0.012636506097017067
2025-12-10,0.005755825661083699,0.009822922586947199,-0.0277377711909689,0.018901423484461423,0.014008393067343273
2025-12-11,-0.0026939187642996787,-0.024596586471193286,0.010207670516877522,0.01055825692919529,-0.010152145434989745
2025-12-12,0.000898779517999993,-0.01010109598650382,-0.010270360546049068,0.007172704042036497,0.02665058097511722
2025-12-15,-0.01509831537680152,-0.0034655343909737162,-0.007783120004944595,0.0005856515540746671,0.03500416244859672
2025-12-16,0.0018224235981354902,-0.005367699415004256,0.003301061649250175,-0.0037541104624877865,0.030193240410874244
2025-12-17,-0.01013825135315272,-0.03265718111089195,-0.0005669231970929792,0.0015268075078282088,-0.04727461522727544
2025-12-18,0.0012866939260253387,0.019160104141258894,0.01637366024911281,0.04822557296597004,0.033896558012283605
2025-12-19,0.00542264912845835,0.015419747139748535,0.004000417748646777,-0.01226457004879376,-0.004499421837570857
2025-12-22,-0.00991488733323548,0.008493583657269684,-0.002060072419056045,-0.024757711505365328,0.015527205645663913
2025-12-23,0.005116606969895846,0.01464464670945752,0.003972138546382672,-0.027173347509058893,-0.006507325716584768
2025-12-24,0.005309714582129585,-0.0008274457858649466,0.0024003211951340825,0.008430852051514306,-0.00032957073710190474
2025-12-26,-0.0014985109070465431,-0.0018483115523231456,-0.00063542170565724,0.00601239653790559,-0.02125856923653283
2025-12-29,0.0013158858540342575,0.00015947182963942837,-0.0012515261017451839,0.005742764097927055,-0.033271149666535146
2025-12-30,-0.0024870175938038587,0.0009244354430194014,0.0007798231428045302,-0.0037466382663371924,-0.011399688035029425
2025-12-31,-0.004477564642977647,-0.0027119742233875596,-0.00794978957685083,-0.012274437121725476,-0.010418719472844623
2026-01-02,-0.003131507339199224,0.006845525418965772,-0.022330943826937916,-0.002854086846428939,-0.026246451922947098
2026-01-05,-0.013933753214987847,0.00440089994601806,-0.00019031708999174405,0.03037822290269969,0.03057310973364795
2026-01-06,-0.01850436092738003,-0.006974413256953883,0.011898895854702338,0.032953782906530504,-0.04230647970983657
2026-01-07,-0.007767549433242862,0.02401422916596502,0.01031215608229191,-0.03145306112415301,-0.0035864309529579884
2026-01-08,-0.004967567062966796,0.01068868104604683,-0.011148433858863474,0.017041643049242692,0.010124508481054334
2026-01-09,0.0012731237613982068,0.009571792166193908,0.0024441462360174867,0.007906965401582767,0.020913331313343345
2026-01-12,0.0033870938043550165,0.00996328820825273,-0.004391199578570552,0.01207798175974041,0.008837043090233136
2026-01-13,0.003069252361483235,0.012308677028070205,-0.013736566684124953,0.006647487363757998,-0.003927875073206661
2026-01-14,-0.00418418683041337,-0.0003870141903891741,-0.024279457251365492,0.006493886669799286,-0.018051031645568535
2026-01-15,-0.006754565696655325,-0.009153245084961747,-0.005938622754253253,0.023099221477510253,-0.001435456003686661
2026-01-16,-0.010433387748804377,-0.008388956526835136,0.006982963826499683,-0.0031137621120763915,-0.002442728393965085
2026-01-20,-0.03516679604537734,-0.02454110891611766,-0.011680178284046685,0.007179243265289891,-0.042609305094350874
2026-01-21,0.003843435498935823,0.019619928839473395,-0.02316963755424119,0.029146152766897564,0.028661050325653397
2026-01-22,0.002822582519112694,0.006556206328798451,0.015705433122423392,-0.00624156816662226,0.0406958971952058
2026-01-23,-0.0012490180716823703,-0.007927509738826409,0.032300619613673955,0.01850660210333065,-0.0006678391201225761
2026-01-26,0.029280073618068572,0.01612279513662364,0.009249929767875864,-0.013302593689469214,-0.031350813562321944
2026-01-27,0.011135452238227017,0.0038633791183486353,0.02166544578855833,-0.006352533729359673,-0.00992965091994056
2026-01-28,-0.007110830218916325,0.004354576196263378,0.002182476625228129,-0.005867577605415714,0.0012987617206653397
2026-01-29,0.007149548639209559,0.006644345625807924,-0.10528438819273024,-0.013542314451934134,-0.035144297487814
2026-01-30,0.004635360586588554,-0.0007393715678786329,-0.007432396246365072,-0.020772419932492545,0.032707733923764665
2026-02-02,0.03977936700470298,0.01669419280838611,-0.016212898767266753,-0.0028316289885207215,-0.02018326709631759
2026-02-03,-0.0019648192570985205,-0.011647775818966892,-0.029142468295565205,0.014616186148599563,0.00035554713151733863
2026-02-04,0.025680477850631312,-0.01982970958571801,0.007220772832516508,0.04137214410604589,-0.03853273297333025
2026-02-05,-0.002099928360374465,-0.005389225586288083,-0.05081181085000359,-0.009324559894807795,-0.021912681752540873
2026-02-06,0.007977949648101178,-0.02565458457104859,0.01879749866398829,0.0345779128783342,0.03439571050200453
2026-02-09,-0.012664351337211381,0.004511889974306596,0.030588829636318773,-0.004737195776241186,0.014992495010027116
2026-02-10,-0.0034287832242565278,-0.01785706183719768,-0.0007981908099713801,-0.014757786539816312,0.018729850935780782
2026-02-11,0.006628087923619858,-0.02420933432252448,-0.021770831965960063,0.01617121433696333,0.007170673271126081
2026-02-12,-0.05127419054863344,-0.006323009646222162,-0.006276300976498732,-0.02409755157906053,-0.026499764388311278
2026-02-13,-0.022995738039161814,-0.010671626523062085,-0.0012948853843771802,-0.03117544522097932,0.000886747970054095
2026-02-17,0.03117675434949605,-0.012176410027040457,-0.011175540400305904,0.01691551063626949,-0.01644825566355533
2026-02-18,0.0017795283267892476,0.004328081423774372,0.006880473117292294,0.0038713100926010624,0.0016789346361267823
2026-02-19,-0.014364066906673809,-0.001583688344461091,-0.0028569299937212644,0.0004176237270970691,0.000947717651095202
2026-02-20,0.015233747259448463,0.039271511319478494,-0.0030916587609020186,0.017487123664365375,0.0002671426679154361
2026-02-23,0.006029108624176231,-0.011141909762962345,-0.03264969552508297,-0.02819139210173782,-0.029546903910115278
2026-02-24,0.02214386810430231,-0.0018959179187642053,0.01171358112375393,0.018088213379602456,0.02360436328550203
2026-02-25,0.007650530571124887,0.006412333610128391,0.029384079613271614,0.014606307813658508,0.01940117458771317
2026-02-26,-0.004678542106070572,-0.01779888349567042,0.0027919052934204255,0.001530534455198059,-0.02135726108359292
2026-02-27,-0.03265793923204912,0.014148893851287939,-0.02260751320305412,-0.0006119327064998209,-0.014967792289017427
2026-03-02,0.002041974617639438,-0.01695065492825025,0.014685145551848102,-0.012937853739574885,0.00201035025452462
2026-03-03,-0.003898492854093843,-0.009802553700192996,0.013061979963136504,-0.0008271299065442379,-0.02756324930901685
2026-03-04,-0.004713583060954309,-0.001648641892808117,0.0029921262694705022,0.0047466810823164314,0.034038323213482706
2026-03-05,-0.008417880203230513,-0.0072366285588109465,0.013927255324224817,0.015323621938489995,-0.0013279247072995608
2026-03-06,-0.010778339263590005,-0.007892253037488979,-0.005004221303404054,0.0036429912785010087,-0.02162149216408776
2026-03-09,0.009394096338670261,0.025992667323505365,0.0017604346950972406,0.007547205635382904,0.004702459220601083
